fecha,ALPEKA.MX,ALSEA.MX,AMXB.MX,ARA.MX,AUTLANB.MX,BOLSAA.MX,CEMEXCPO.MX,DANHOS13.MX,FCFE18.MX,FEMSAUBD.MX,FIBRAPL14.MX,FIHO12.MX,FUNO11.MX,GFNORTEO.MX,GICSAB.MX,GMEXICOB.MX,HYG.MX,KOFUBL.MX,LASITE.MX,MEGACPO.MX,NEMAKA.MX,PE&OLES.MX,PFE.MX,PINFRA.MX,RA.MX,SHV.MX,SHY.MX,SPG.MX,SPHY.MX,T.MX,TLEVISACPO.MX,TRAXIONA.MX,UNH.MX,UPS.MX,VASCONI.MX,VESTA.MX
2025-10-30,9.329999923706055,50.900001525878906,21.1200008392334,3.609999895095825,7.650000095367432,34.86000061035156,18.780000686645508,28.43000030517578,21.959999084472656,176.94000244140625,73.66999816894531,8.420000076293945,27.1200008392334,173.77999877929688,3.059999942779541,165.5500030517578,1495.0,161.13999938964844,4.650000095367432,52.25,3.819999933242798,759.6799926757812,453.0400085449219,245.13999938964844,135.8300018310547,2048.449951171875,1538.3800048828125,3303.0,,457.0,9.869999885559082,13.949999809265137,6384.35986328125,1759.0,0.5899999737739563,56.20000076293945
2025-10-31,9.399999618530273,51.40999984741211,21.139999389648438,3.5299999713897705,7.699999809265137,35.41999816894531,18.84000015258789,28.899999618530273,21.979999542236328,175.02999877929688,74.47000122070312,8.420000076293945,27.06999969482422,174.41000366210938,3.059999942779541,160.30999755859375,1495.0,159.5500030517578,4.670000076293945,53.16999816894531,3.869999885559082,784.8900146484375,458.9800109863281,240.00999450683594,137.63999938964844,2051.31005859375,1541.5,3303.0,,459.79998779296875,9.699999809265137,13.680000305175781,6334.56982421875,1797.6700439453125,0.6800000071525574,56.400001525878906
2025-11-03,9.479999542236328,50.86000061035156,20.84000015258789,3.4100000858306885,7.599999904632568,35.540000915527344,18.790000915527344,30.0,21.979999542236328,174.1199951171875,73.16999816894531,8.300000190734863,27.139999389648438,174.02000427246094,3.059999942779541,155.91000366210938,1486.5,160.02999877929688,4.639999866485596,52.040000915527344,4.010000228881836,738.1500244140625,456.69000244140625,241.58999633789062,134.0,2035.6099853515625,1529.7099609375,3303.0,,450.760009765625,9.529999732971191,13.170000076293945,6135.02001953125,1750.0,0.7799999713897705,55.150001525878906
2025-11-04,9.289999961853027,49.810001373291016,21.139999389648438,3.4100000858306885,7.650000095367432,35.15999984741211,18.719999313354492,29.709999084472656,21.940000534057617,171.72000122070312,74.01000213623047,8.25,27.739999771118164,176.94000244140625,3.059999942779541,151.97999572753906,1492.0,160.24000549316406,4.800000190734863,51.91999816894531,4.090000152587891,714.8499755859375,454.0,245.5,133.82000732421875,2058.580078125,1542.0,3400.0,439.0,454.0,9.800000190734863,13.699999809265137,6167.830078125,1735.0,1.309999942779541,55.58000183105469
2025-11-05,9.300000190734863,51.0,21.350000381469727,3.4800000190734863,7.690000057220459,35.68000030517578,19.100000381469727,30.0,21.940000534057617,174.8000030517578,75.25,8.199999809265137,28.59000015258789,176.97000122070312,3.059999942779541,158.8699951171875,1492.0,164.75,4.739999771118164,53.2400016784668,4.119999885559082,729.7899780273438,457.79998779296875,253.89999389648438,138.99000549316406,2047.199951171875,1536.199951171875,3400.0,,455.010009765625,10.4399995803833,14.050000190734863,6083.740234375,1710.0,0.9900000095367432,56.43000030517578
2025-11-06,9.149999618530273,50.689998626708984,21.030000686645508,3.4800000190734863,7.53000020980835,35.66999816894531,18.950000762939453,29.889999389648438,21.93000030517578,173.30999755859375,77.1500015258789,8.199999809265137,28.389999389648438,177.0,3.1500000953674316,158.25,1492.0,164.4600067138672,4.670000076293945,54.0,4.079999923706055,724.3599853515625,462.8999938964844,247.60000610351562,138.0,2046.7099609375,1535.2099609375,3400.0,,460.0,10.390000343322754,14.130000114440918,5965.0498046875,1721.010009765625,1.309999942779541,56.959999084472656
2025-11-07,9.199999809265137,50.290000915527344,21.389999389648438,3.440000057220459,7.53000020980835,34.65999984741211,18.84000015258789,30.200000762939453,22.0,176.8000030517578,77.16000366210938,8.210000038146973,28.040000915527344,178.49000549316406,3.1500000953674316,159.75,1479.4000244140625,166.63999938964844,4.659999847412109,54.400001525878906,4.130000114440918,727.989990234375,450.0,251.3000030517578,139.38999938964844,2034.989990234375,1529.3399658203125,3400.0,,458.42999267578125,10.430000305175781,14.15999984741211,5929.0,1765.0,1.3899999856948853,56.900001525878906
2025-11-10,9.170000076293945,50.09000015258789,21.200000762939453,3.4200000762939453,7.46999979019165,34.7400016784668,19.010000228881836,30.200000762939453,21.989999771118164,173.94000244140625,77.12999725341797,8.170000076293945,27.860000610351562,179.2899932861328,3.1500000953674316,159.47999572753906,1479.4000244140625,163.0,4.679999828338623,54.0099983215332,4.059999942779541,746.010009765625,449.6300048828125,253.00999450683594,138.33999633789062,2025.3699951171875,1521.0,3400.0,,452.510009765625,10.680000305175781,13.729999542236328,5860.0,1722.0,1.2699999809265137,57.54999923706055
2025-11-11,9.239999771118164,50.599998474121094,21.510000228881836,3.4000000953674316,7.559999942779541,34.83000183105469,19.270000457763672,30.549999237060547,21.809999465942383,178.7100067138672,77.11000061035156,8.25,28.040000915527344,185.67999267578125,3.1500000953674316,162.5,1479.0,166.85000610351562,4.630000114440918,54.540000915527344,4.090000152587891,758.4000244140625,466.4700012207031,255.99000549316406,145.88999938964844,2018.0899658203125,1517.5,3400.0,,456.010009765625,10.729999542236328,14.010000228881836,5984.0,1740.0,1.149999976158142,57.400001525878906
2025-11-12,9.199999809265137,49.880001068115234,21.31999969482422,3.4000000953674316,7.639999866485596,34.77000045776367,18.920000076293945,30.030000686645508,21.950000762939453,175.64999389648438,76.70999908447266,8.399999618530273,27.489999771118164,179.22999572753906,3.1500000953674316,159.4199981689453,1473.0,163.86000061035156,4.670000076293945,54.369998931884766,4.070000171661377,743.0999755859375,471.5199890136719,251.05999755859375,143.77000427246094,2017.9300537109375,1516.0,3400.0,,468.0,11.180000305175781,13.8100004196167,6230.66015625,1756.0,1.2400000095367432,56.5
2025-11-13,9.199999809265137,49.88999938964844,21.299999237060547,3.369999885559082,7.449999809265137,34.09000015258789,18.610000610351562,29.440000534057617,22.0,172.0800018310547,77.19999694824219,8.359999656677246,27.020000457763672,175.60000610351562,3.1500000953674316,156.69000244140625,1473.0,161.52999877929688,4.630000114440918,53.650001525878906,3.940000057220459,745.5,471.19000244140625,246.08999633789062,142.6300048828125,2019.9000244140625,1516.4000244140625,3400.0,,471.69000244140625,10.970000267028809,13.670000076293945,6100.0,1769.989990234375,1.1299999952316284,55.9900016784668
2025-11-14,9.300000190734863,49.5099983215332,21.200000762939453,3.3399999141693115,7.269999980926514,34.31999969482422,18.489999771118164,29.700000762939453,22.200000762939453,171.97000122070312,77.87999725341797,8.359999656677246,26.649999618530273,175.3000030517578,3.1500000953674316,154.33999633789062,1466.5,161.07000732421875,4.539999961853027,53.849998474121094,3.9600000381469727,725.0,460.989990234375,246.83999633789062,141.3800048828125,2019.030029296875,1519.1600341796875,3400.0,,471.989990234375,10.609999656677246,13.770000457763672,5872.81005859375,1760.0,1.1299999952316284,56.0099983215332
2025-11-18,9.0,49.40999984741211,21.450000762939453,3.2899999618530273,7.099999904632568,34.099998474121094,18.670000076293945,29.100000381469727,22.209999084472656,172.9600067138672,78.44000244140625,8.430000305175781,27.139999389648438,172.32000732421875,3.049999952316284,150.08999633789062,1466.5,161.38999938964844,4.590000152587891,54.189998626708984,3.9100000858306885,716.4600219726562,467.2200012207031,247.99000549316406,138.8000030517578,2023.1099853515625,1520.0,3400.0,,471.989990234375,10.380000114440918,13.449999809265137,5750.0,1700.0,0.9980000257492065,55.95000076293945
2025-11-19,8.960000038146973,48.540000915527344,21.239999771118164,3.5199999809265137,7.239999771118164,34.5,18.989999771118164,28.450000762939453,21.920000076293945,172.92999267578125,77.20999908447266,8.260000228881836,26.989999771118164,173.5399932861328,3.119999885559082,151.11000061035156,1466.5,160.69000244140625,4.619999885559082,51.970001220703125,3.799999952316284,732.969970703125,454.739990234375,249.63999938964844,138.74000549316406,2025.06005859375,1520.0899658203125,3400.0,,463.67999267578125,10.369999885559082,13.479999542236328,5653.2001953125,1710.0,0.8799999952316284,55.90999984741211
2025-11-20,8.9399995803833,47.65999984741211,20.940000534057617,3.5,7.300000190734863,34.310001373291016,18.739999771118164,28.209999084472656,21.899999618530273,173.0,75.9000015258789,8.300000190734863,26.989999771118164,175.55999755859375,3.049999952316284,146.52000427246094,1466.5,160.86000061035156,4.679999828338623,51.0,3.819999933242798,720.0,449.0,249.13999938964844,135.99000549316406,2030.010009765625,1523.68994140625,3400.0,,466.79998779296875,9.899999618530273,13.399999618530273,5720.009765625,1705.0,0.902999997138977,56.13999938964844
2025-11-21,9.119999885559082,48.220001220703125,21.1200008392334,3.430000066757202,7.0,34.560001373291016,18.530000686645508,27.860000610351562,21.950000762939453,175.14999389648438,77.25,8.279999732971191,26.889999389648438,173.0800018310547,3.049999952316284,149.3000030517578,1483.0,163.13999938964844,4.510000228881836,50.90999984741211,3.819999933242798,727.0900268554688,463.1300048828125,245.00999450683594,138.1999969482422,2040.4200439453125,1533.0,3400.0,,480.0,10.319999694824219,13.640000343322754,5913.68994140625,1715.2099609375,0.8799999952316284,56.529998779296875
2025-11-24,9.25,48.79999923706055,21.40999984741211,3.3399999141693115,7.199999809265137,35.70000076293945,18.600000381469727,29.270000457763672,21.969999313354492,173.3699951171875,77.93000030517578,8.329999923706055,26.149999618530273,172.0,3.0999999046325684,155.6999969482422,1483.0,159.02999877929688,4.699999809265137,50.84000015258789,3.9200000762939453,757.0,468.9200134277344,244.39999389648438,138.72000122070312,2041.9000244140625,1534.81005859375,3400.0,,475.0,10.210000038146973,13.75,5903.0,1739.1700439453125,0.8999999761581421,55.61000061035156
2025-11-25,9.079999923706055,49.439998626708984,21.31999969482422,3.309999942779541,7.25,36.27000045776367,19.190000534057617,29.09000015258789,21.889999389648438,172.6300048828125,77.12000274658203,8.359999656677246,26.780000686645508,176.24000549316406,2.990000009536743,158.77999877929688,1483.0,159.22000122070312,4.630000114440918,50.400001525878906,3.9000000953674316,752.530029296875,472.1099853515625,247.0500030517578,140.0,2028.8399658203125,1527.02001953125,3413.0,,476.3299865722656,9.989999771118164,13.989999771118164,6006.68017578125,1739.1700439453125,0.8999999761581421,57.38999938964844
2025-11-26,9.079999923706055,49.9900016784668,20.959999084472656,3.4100000858306885,7.159999847412109,35.68000030517578,19.350000381469727,28.799999237060547,21.799999237060547,173.3699951171875,76.54000091552734,8.300000190734863,26.75,176.02999877929688,2.990000009536743,158.69000244140625,1483.0,161.22999572753906,4.5,51.400001525878906,3.9200000762939453,776.1300048828125,471.7300109863281,249.89999389648438,139.25,2024.3499755859375,1523.0,3413.0,,476.3299865722656,9.9399995803833,13.829999923706055,6058.25,1734.0,0.9079999923706055,57.540000915527344
2025-11-27,9.130000114440918,48.720001220703125,20.75,3.5,7.199999809265137,35.959999084472656,18.920000076293945,28.889999389648438,21.790000915527344,173.05999755859375,76.66000366210938,8.270000457763672,26.780000686645508,175.22000122070312,2.9000000953674316,157.41000366210938,1483.0,158.02999877929688,4.510000228881836,51.0,3.869999885559082,761.3499755859375,472.0,245.88999938964844,136.92999267578125,2025.0,1516.0,3413.0,,476.3299865722656,9.829999923706055,14.039999961853027,6058.25,1734.0,0.7689999938011169,56.599998474121094
2025-11-28,9.09000015258789,49.939998626708984,20.940000534057617,3.450000047683716,7.239999771118164,37.5099983215332,19.399999618530273,29.360000610351562,21.75,176.99000549316406,77.80999755859375,8.279999732971191,26.5,174.5,2.9000000953674316,159.89999389648438,1483.4000244140625,158.7899932861328,4.489999771118164,51.66999816894531,3.890000104904175,770.0,473.0,251.75999450683594,136.13999938964844,2022.0,1521.0,3413.0,436.0,473.29998779296875,10.0,14.09000015258789,6035.6298828125,1763.989990234375,0.8790000081062317,57.0
2025-12-01,8.920000076293945,49.68000030517578,20.34000015258789,3.5,7.230000019073486,36.54999923706055,19.34000015258789,29.290000915527344,21.799999237060547,175.72000122070312,76.08000183105469,8.270000457763672,27.079999923706055,174.8699951171875,2.9000000953674316,162.49000549316406,1483.4000244140625,159.82000732421875,4.699999809265137,52.25,3.930000066757202,822.969970703125,462.4599914550781,246.8699951171875,134.7899932861328,2016.5,1511.0,3413.0,,468.5400085449219,9.960000038146973,14.0,5975.64990234375,1754.0,0.8610000014305115,56.470001220703125
2025-12-02,9.050000190734863,50.56999969482422,20.489999771118164,3.4600000381469727,7.159999847412109,35.68000030517578,19.65999984741211,29.43000030517578,21.700000762939453,185.88999938964844,75.80000305175781,8.220000267028809,26.31999969482422,177.58999633789062,2.9000000953674316,162.39999389648438,1483.4000244140625,162.13999938964844,4.579999923706055,51.150001525878906,3.9700000286102295,784.1599731445312,458.510009765625,251.1300048828125,137.7899932861328,2012.9200439453125,1514.0,3413.0,433.0,468.9800109863281,9.850000381469727,14.010000228881836,5999.990234375,1750.0,0.8209999799728394,57.0
2025-12-03,9.020000457763672,49.9900016784668,19.790000915527344,3.4700000286102295,7.400000095367432,35.959999084472656,19.889999389648438,28.75,21.75,186.72000122070312,72.91999816894531,8.180000305175781,26.3700008392334,176.05999755859375,2.9000000953674316,165.0800018310547,1475.800048828125,163.82000732421875,4.590000152587891,50.880001068115234,4.039999961853027,786.4000244140625,470.9800109863281,252.77000427246094,137.97000122070312,2012.3599853515625,1513.0,3413.0,,465.0,9.920000076293945,14.039999961853027,6217.0,1792.0,0.8259999752044678,56.91999816894531
2025-12-04,9.039999961853027,50.900001525878906,19.860000610351562,3.380000114440918,7.440000057220459,36.029998779296875,20.0,28.079999923706055,21.799999237060547,185.1199951171875,74.33000183105469,8.0,26.690000534057617,174.44000244140625,2.9000000953674316,166.27999877929688,1470.0,166.00999450683594,4.590000152587891,51.38999938964844,4.099999904632568,793.989990234375,468.0,260.2300109863281,137.86000061035156,2008.06005859375,1509.0,3378.8701171875,,460.010009765625,9.899999618530273,14.199999809265137,6049.0,1735.0,0.8140000104904175,56.86000061035156
2025-12-05,9.0,50.040000915527344,19.579999923706055,3.5199999809265137,7.480000019073486,35.41999816894531,19.65999984741211,28.18000030517578,22.0,183.42999267578125,75.13999938964844,8.15999984741211,26.84000015258789,174.75999450683594,2.9000000953674316,166.69000244140625,1470.0,164.3800048828125,4.800000190734863,51.08000183105469,4.070000171661377,788.0999755859375,473.5,253.6999969482422,138.19000244140625,2003.510009765625,1504.0,3378.8701171875,,460.0,9.84000015258789,14.0600004196167,6006.89990234375,1733.0,0.8149999976158142,56.61000061035156
2025-12-08,8.90999984741211,50.58000183105469,19.540000915527344,3.509999990463257,7.360000133514404,36.31999969482422,19.989999771118164,27.799999237060547,22.309999465942383,184.66000366210938,74.69999694824219,8.25,26.610000610351562,169.17999267578125,2.9000000953674316,166.36000061035156,1470.0,167.85000610351562,4.889999866485596,51.5,3.990000009536743,772.1099853515625,473.989990234375,260.3999938964844,138.99000549316406,2012.3399658203125,1510.5,3378.8701171875,,457.42999267578125,9.979999542236328,13.989999771118164,5900.0,1745.0,0.8510000109672546,57.380001068115234
2025-12-09,9.390000343322754,50.959999084472656,19.350000381469727,3.440000057220459,7.199999809265137,35.72999954223633,19.899999618530273,28.420000076293945,22.459999084472656,188.1300048828125,75.5,8.25,27.200000762939453,170.4600067138672,2.9000000953674316,167.3800048828125,1463.7900390625,167.0399932861328,4.900000095367432,51.650001525878906,3.9800000190734863,781.3400268554688,464.3500061035156,259.4100036621094,139.10000610351562,2006.0400390625,1505.18994140625,3378.8701171875,,445.0,10.1899995803833,13.800000190734863,5887.0,1760.0,0.8600000143051147,57.779998779296875
